7 7 10 10 7 7 14 14 14 14 14 14 7 14 14 7 14 7 14 7 14 7 7 10 7 10 10 0 1 0
2 2 11 11 3 9 0 10 7 10 10 10 7 7 10 10 0 10 10 0 6 13 6 13 6 6 13 6 13 6
13 6 0 10 10 0 4 8 8 8 4 12 12 4 4 0 6 0 1 0 1 1 1 1 1 1 0 0 4 0
3 3 11 11 3 3 11 11 2 2 2 11 3 11 11 11 2 2 2 11 2 2 11 11 11 2 2 2 11 2
11 3 3 3 3 3 9 3 3 11 2 2 2 2 11 2 11 11 3 3 11 11 2 11 3 11 11 11 3 11
3 11 2 2 11 3 3 11 11 11 3 9 9 9 0 6 6 0 10 10 10 0 1 1 0 10 10 7 7 14
10 7 14 7 7 10 0 9 9 9 0 1 0 4 12 4 12 12 4 0 9 0 4 8 4 0 4 4 0 10
4 12 12 4 4 8 4 12 4 12 4 0 6 13 6 5 6 13 6 5 6 6 5 5 6 0 0 9 3 3
11 3 3 3 9 9 0 9 3 9 3 11 11 3 3 3 11 11 11 11 11 3 11 2 11 11 3 9 0 0
8 4 12 12 4 0 4 0 4 8 8 8 8 8 8 4 0 10 7 10 0 6 5 5 6 0 10 10 10 7
13 6 6 13 6 6 13 6 5 5 5 5 5 5 6 5 5 6 13 13 13 6 0 10 7 7 14 7 14 14
7 14 14 7 10 0 10 7 7 14 7 10 0 4 0 6 0 0 10 10 10 0 4 12 12 4 0 9 0 4
3 9 3 11 11 11 11 11 3 3 3 11 3 3 9 3 9 0 1 1 0 0 4 8 4 8 4 0 4 12
4 4 4 0 1 0 4 8 4 4 4 4 12 12 12 12 4 8 8 8 4 12 4 0 0 9 3 11 2 11
3 3 9 9 9 3 9 0 4 4 4 8 8 8 4 8 4 12 12 4 12 4 12 4 8 4 12 4 0 9
8 8 8 8 4 12 12 12 12 4 12 12 4 8 8 8 4 4 0 10 7 14 14 7 10 7 7 7 7 7
10 7 14 14 14 7 7 14 7 10 0 1 0 6 0 0 4 8 8 8 4 4 12 12 12 12 4 0 1 1
9 0 9 3 9 0 4 0 4 0 4 0 10 7 7 7 7 14 7 14 14 7 14 14 14 14 14 14 7 10
5 6 6 13 13 6 6 0 10 0 1 0 6 13 6 6 13 13 6 13 13 13 6 0 1 1 0 6 0 10
8 4 12 12 4 12 12 4 4 12 4 12 12 4 4 4 0 4 8 4 12 4 4 0 6 5 5 6 6 5
4 8 4 4 0 1 0 0 10 10 10 7 10 7 14 14 14 7 10 7 7 10 10 0 6 0 6 5 6 5
6 0 4 0 1 1 0 9 0 10 10 0 10 0 9 9 0 10 0 9 3 3 3 3 9 3 11 2 11 3
1 0 4 8 4 12 4 8 8 4 12 4 4 0 10 7 7 10 10 0 6 5 5 6 13 6 0 1 1 1
12 4 8 4 4 12 4 0 6 6 0 6 5 5 5 5 5 6 13 13 6 0 9 3 3 11 2 11 3 9
3 9 0 6 0 4 4 8 8 4 4 0 10 0 4 12 4 0 10 0 9 3 3 3 11 2 2 2 2 11
12 4 4 0 4 4 12 12 12 4 0 9 9 9 0 10 10 10 7 10 0 10 7 10 10 0 9 9 9 9
11 2 2 11 2 2 2 2 11 3 11 3 3 11 11 2 2 11 3 3 3 3 3 3 3 11 3 3 11 11
9 3 11 11 11 2 11 2 2 2 2 11 3 9 0 9 9 9 9 9 9 0 6 13 13 6 6 13 6 13
14 7 10 10 7 7 14 7 7 10 0 10 10 0 9 0 10 0 9 9 0 1 0 6 5 5 6 13 6 5
6 5 6 13 13 13 13 13 13 6 13 6 6 0 6 6 13 13 6 5 6 13 6 5 5 5 6 0 9 9
5 5 6 6 0 0 10 0 4 8 4 8 4 0 1 1 1 1 0 9 0 4 4 4 4 8 8 8 4 4
6 13 13 13 6 0 0 0 4 0 1 1 1 0 10 0 4 8 4 8 4 12 4 8 8 8 8 4 4 8
10 7 14 14 14 14 14 14 14 7 7 7 14 14 14 14 7 7 14 7 10 10 7 7 14 14 7 10 10 7
13 6 0 6 0 1 1 1 1 0 9 0 9 0 10 10 7 14 14 7 10 0 10 7 14 14 7 7 14 7
5 6 0 1 0 0 0 10 0 10 10 7 7 14 14 14 14 14 14 14 14 14 7 7 14 7 10 0 1 0
4 0 0 10 0 9 3 9 3 3 9 3 11 2 11 3 9 9 0 0 9 0 10 7 10 7 14 7 10 7
13 13 6 0 4 8 8 4 8 4 0 1 0 0 0 0 10 10 7 14 7 14 14 14 7 7 7 7 7 7
5 6 0 9 9 9 3 3 11 2 11 11 11 2 2 2 2 2 11 11 11 3 3 11 11 11 11 3 11 11
6 0 10 0 6 5 6 6 13 6 6 5 6 5 5 5 5 5 6 13 13 6 6 6 6 6 13 6 6 5
13 6 6 13 6 13 13 13 13 13 6 6 0 1 1 0 4 12 4 4 0 6 0 4 4 0 4 12 4 12
3 3 9 0 9 0 0 0 6 0 1 1 1 0 10 7 7 10 7 10 10 7 7 10 0 10 10 0 6 0
9 0 10 7 7 10 0 6 0 6 0 1 0 0 9 9 0 10 0 10 0 0 0 4 0 0 4 0 4 4
10 10 0 0 4 0 9 0 10 0 6 0 10 7 10 10 0 0 6 5 6 5 5 5 5 6 13 13 13 13
7 7 14 14 14 7 7 14 7 7 10 7 7 14 7 10 0 1 0 9 3 3 11 11 2 11 2 11 2 2
11 3 3 3 11 3 11 2 11 11 2 11 11 2 2 11 2 2 11 11 3 9 0 10 10 0 6 5 6 0
4 4 12 12 12 4 4 8 8 8 4 8 4 4 8 4 8 4 4 8 8 4 0 4 0 1 1 1 1 1
10 0 10 10 10 10 0 6 13 13 13 13 6 13 13 13 13 6 13 13 6 5 6 6 6 13 6 5 6 0
6 0 4 8 4 0 4 12 12 4 0 6 6 6 13 13 13 6 0 10 10 7 10 7 10 7 10 10 0 6
0 1 1 0 1 1 0 1 1 1 0 0 9 0 0 10 7 14 7 7 14 14 14 14 14 7 14 14 14 14
1 0 4 0 9 0 1 0 0 9 3 3 9 9 0 1 1 0 10 10 7 14 7 14 14 14 7 14 14 7
3 11 11 2 2 2 2 2 11 11 3 11 3 11 11 11 11 2 11 3 11 2 2 11 11 11 3 9 3 3
5 6 0 10 10 0 6 0 4 0 4 0 10 7 14 14 7 7 10 10 0 10 0 9 9 9 0 4 8 4
10 7 7 10 10 10 0 1 0 0 6 6 6 0 10 10 7 7 14 14 7 14 7 10 7 7 7 10 7 7
4 8 4 8 4 4 4 4 8 8 8 4 8 4 4 4 8 4 8 4 0 9 3 3 3 11 11 2 2 2
12 4 0 4 0 1 1 0 1 0 6 5 6 6 0 4 0 0 10 0 6 6 0 9 0 10 0 4 12 4
8 4 12 4 8 8 4 0 9 0 9 9 0 0 1 0 6 5 5 6 13 13 6 5 5 6 0 0 9 9
12 12 12 12 4 0 4 0 1 1 1 0 6 5 5 6 6 6 5 5 6 5 5 6 13 13 6 13 6 13
1 0 10 7 7 14 14 14 7 14 7 14 7 10 0 10 10 0 1 1 0 6 6 13 13 13 13 13 6 6
7 10 0 6 5 6 5 5 5 6 13 13 13 6 5 6 0 4 0 9 0 4 12 4 4 12 12 12 12 4
0 6 0 6 6 6 0 1 1 0 6 0 0 0 1 1 0 9 3 3 11 11 2 11 11 3 3 11 2 11
3 9 9 3 11 3 3 11 3 3 11 11 11 3 3 11 3 9 9 0 10 10 0 0 9 0 4 12 4 0
1 0 0 0 4 12 4 0 6 0 0 0 10 10 10 7 14 14 7 7 14 7 10 0 9 0 1 1 0 6
14 14 14 14 7 10 7 7 10 7 10 7 14 7 10 10 0 0 4 0 6 6 5 6 6 0 10 0 9 0
14 7 10 0 0 6 6 13 13 6 6 13 13 6 5 5 6 0 10 10 10 10 7 14 7 14 7 10 0 1
12 4 12 12 4 12 4 12 4 0 6 13 13 6 13 6 13 13 6 13 6 6 0 9 0 4 12 4 0 6
2 11 2 2 2 2 11 11 11 3 3 11 2 2 2 11 3 3 3 11 2 2 11 2 11 2 11 3 9 0
7 7 14 14 14 7 7 14 14 7 14 7 7 10 0 6 6 13 6 13 6 13 6 13 13 13 6 0 1 0
2 2 2 11 2 2 11 2 11 3 11 11 11 3 3 9 0 10 0 6 0 10 7 10 0 0 1 1 0 6
13 6 13 13 13 13 6 6 0 0 0 6 13 13 6 0 6 6 0 6 5 6 13 6 5 6 0 6 13 13
12 4 12 12 12 12 12 4 0 6 6 13 13 13 6 5 5 5 6 6 6 6 6 0 1 0 4 12 12 12
2 2 2 11 11 3 9 3 11 11 3 3 3 3 9 9 3 11 3 9 3 3 3 11 2 2 2 11 2 11
6 13 6 0 4 4 8 8 8 4 0 4 8 4 8 4 8 4 0 0 9 3 11 11 11 2 11 11 3 9
10 10 0 1 1 1 0 10 0 0 9 9 0 1 0 0 6 5 5 5 5 5 6 0 6 6 5 6 6 0
6 0 6 5 5 6 5 5 6 5 6 13 6 13 13 13 13 13 6 0 0 0 10 0 9 3 9 3 3 9
7 7 14 14 7 10 0 9 0 6 6 0 4 12 4 0 0 0 4 8 4 8 8 8 4 4 0 0 9 9
9 3 9 3 3 9 0 0 9 0 1 1 1 0 6 13 13 6 5 6 0 6 0 1 1 0 4 12 12 12
3 3 11 3 3 9 0 6 0 0 10 0 10 7 14 7 10 10 10 0 6 6 13 6 13 6 13 13 6 0
9 0 4 12 4 8 8 8 4 0 1 1 0 10 0 10 7 7 14 14 14 7 7 7 14 14 7 14 14 7
2 11 11 2 11 2 11 2 2 11 2 2 11 2 11 2 11 2 11 11 11 11 11 2 11 11 11 3 11 3
7 10 0 0 4 12 12 4 4 12 4 8 8 8 4 12 12 12 12 12 4 4 4 0 6 6 13 13 6 0
14 14 7 14 14 7 7 14 14 7 14 7 7 7 10 7 7 7 7 7 7 7 14 7 14 14 7 10 10 10
2 11 11 11 3 11 3 11 11 2 11 2 11 3 3 9 3 3 3 9 9 3 11 2 11 3 3 3 11 11
4 12 12 12 4 8 8 8 8 8 4 0 10 0 1 1 1 1 0 9 3 3 9 9 0 10 0 4 0 10
1 1 0 10 0 9 9 9 0 9 0 4 0 4 12 12 12 12 4 8 8 4 8 4 8 4 4 4 4 4
3 9 0 10 0 10 10 7 10 7 10 7 10 7 10 7 10 7 10 10 10 7 14 7 7 14 7 10 7 10
7 14 14 14 14 7 7 14 14 7 7 14 7 14 7 14 7 7 10 0 1 0 6 0 6 6 0 4 4 12
14 7 7 10 7 10 10 0 1 1 0 4 0 6 6 0 9 3 11 2 2 2 2 2 2 11 3 3 9 9
8 4 0 6 13 6 0 1 0 0 6 6 0 10 0 10 10 0 9 3 11 3 3 11 11 2 11 3 11 3
8 8 4 8 8 8 8 4 4 12 12 12 12 12 4 8 4 0 6 13 13 6 5 5 5 6 0 4 0 4
7 14 7 10 0 6 0 1 1 0 9 0 9 9 0 4 8 4 8 8 8 8 8 8 4 0 0 1 1 0
2 11 3 3 3 11 3 3 11 11 3 9 0 6 0 4 8 8 4 12 4 0 0 1 0 10 0 0 4 8
2 11 11 11 2 11 11 11 3 9 3 3 11 3 3 11 11 11 2 11 11 3 9 9 9 9 0 10 0 4
9 0 0 0 0 6 5 5 5 6 13 6 13 13 13 13 13 13 6 6 0 9 0 10 0 0 4 4 0 10
13 6 13 6 5 6 13 6 13 6 5 6 6 0 1 1 1 0 10 0 10 7 10 10 7 14 14 7 7 14
8 8 4 4 8 4 0 4 0 4 4 8 4 8 4 4 0 10 0 10 10 7 14 7 7 10 0 10 10 0
12 4 0 10 10 7 14 7 14 7 10 10 10 7 10 0 1 1 1 1 0 4 0 10 0 0 9 0 4 8
14 7 14 7 14 7 10 0 1 0 0 9 0 6 13 6 6 5 6 6 6 6 5 5 5 5 5 6 0 10
10 0 10 10 7 10 10 0 6 5 6 6 0 0 9 3 3 3 3 3 11 2 11 11 2 2 11 11 11 11
13 6 0 4 8 4 0 9 9 0 1 0 6 0 9 9 3 9 9 9 9 3 11 3 9 9 3 3 3 11
3 3 3 9 0 9 0 4 4 0 10 7 10 7 7 14 14 7 7 7 14 14 14 7 10 7 7 7 10 10
5 5 6 5 6 5 5 5 6 5 5 5 5 6 5 6 0 6 6 0 6 0 6 0 10 0 9 0 0 4
0 9 3 3 3 3 3 3 11 11 3 9 3 9 0 9 0 9 3 3 9 3 11 11 3 11 11 2 11 11
7 14 14 14 14 14 14 7 10 7 14 14 14 7 10 7 7 14 7 14 7 7 7 7 10 0 6 0 10 7
13 13 13 6 6 0 10 0 4 8 8 8 8 4 0 10 0 10 0 4 8 8 8 8 4 4 8 8 8 8
9 9 3 9 3 9 9 0 0 1 1 0 6 13 13 13 13 13 13 6 13 13 6 13 6 6 5 6 6 13
7 10 10 0 0 9 3 11 3 11 2 2 2 2 11 11 11 2 2 11 11 3 9 0 6 13 13 13 6 13
7 7 10 0 6 13 13 6 6 13 13 13 13 6 13 13 6 6 6 6 0 6 5 5 5 5 5 5 6 6
0 4 4 12 12 4 0 9 0 9 0 1 0 1 0 4 4 8 8 4 8 8 4 4 12 4 12 4 4 8
9 9 9 0 4 0 0 4 12 12 12 12 4 8 8 4 12 4 0 10 10 10 10 0 9 9 9 3 11 2
13 13 6 5 6 5 6 6 13 13 6 6 5 6 5 5 5 6 5 6 5 5 5 6 0 4 0 10 0 1
10 7 10 7 10 10 7 14 7 10 0 9 3 9 3 9 9 3 11 2 2 2 2 2 11 3 9 0 6 13
7 7 7 14 7 14 7 10 10 10 7 14 14 14 14 14 7 14 7 14 7 7 7 14 7 7 10 0 1 1
11 11 2 2 2 2 11 2 2 2 2 11 11 3 9 0 6 6 0 0 1 0 4 4 0 10 0 9 0 9
3 3 3 9 0 4 0 6 13 6 13 13 13 13 13 6 5 6 6 6 13 6 6 5 6 5 6 5 6 13
0 1 1 0 6 0 1 0 0 4 4 12 4 8 8 4 12 4 12 12 12 12 12 4 4 8 4 0 1 0
11 3 9 9 3 11 3 11 3 9 9 9 0 10 10 7 14 7 10 0 9 0 10 10 10 7 10 10 10 7
4 12 12 12 12 4 12 12 4 8 4 12 12 12 4 0 4 12 4 12 4 12 4 4 12 12 4 12 4 12
10 0 4 12 12 12 4 12 4 8 8 8 8 4 12 4 0 10 7 7 10 10 7 14 14 7 14 7 7 10
13 13 13 6 0 0 10 0 0 10 0 6 5 6 5 6 6 6 0 0 9 9 0 10 10 7 7 10 7 7
5 6 5 6 13 6 0 9 3 11 3 11 3 9 3 9 0 0 6 5 5 6 5 6 6 0 10 0 9 0
6 0 6 5 6 6 6 0 10 0 0 6 5 5 5 5 5 6 0 10 7 14 14 14 7 7 14 14 7 10
14 7 14 14 7 10 0 1 0 10 10 10 7 10 10 7 14 14 14 14 14 14 7 10 10 7 10 7 14 14
9 3 3 9 9 3 3 11 3 9 3 9 9 3 11 2 11 2 2 2 11 11 3 3 3 9 3 9 0 10
8 8 8 8 4 0 0 0 10 7 14 7 7 14 14 7 14 7 10 7 10 7 10 7 10 10 0 0 6 0
3 9 3 11 3 3 3 9 9 0 0 4 4 8 4 0 10 0 9 9 9 3 11 2 11 2 11 2 11 11
7 10 7 10 10 7 7 10 0 4 4 12 4 12 4 0 1 0 4 8 8 4 4 8 4 4 12 12 12 12
5 5 5 6 5 5 6 0 0 9 3 11 3 11 3 11 3 11 3 11 2 11 11 11 3 11 3 11 2 11
10 0 1 1 0 0 1 0 10 7 7 10 10 10 7 10 7 7 14 14 14 7 14 7 7 7 14 7 14 7
8 4 4 0 9 3 11 2 11 2 11 11 3 9 0 6 6 0 10 0 9 0 0 6 6 0 4 0 10 7
3 11 2 11 2 2 2 11 3 11 2 2 2 11 2 11 3 11 11 3 11 3 3 9 0 4 12 4 12 4
4 0 1 1 1 0 1 1 1 1 1 1 0 1 0 6 5 5 5 6 5 5 5 6 5 6 13 6 13 13
5 6 6 6 0 6 5 6 5 6 13 13 6 6 6 0 10 7 10 7 7 10 10 0 6 5 5 6 13 13
0 6 13 6 6 5 6 5 5 6 13 13 6 5 6 6 6 13 13 6 13 6 5 6 6 0 10 10 7 10
9 3 9 9 0 1 0 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 10 7 14 14 7 14 14
0 1 0 4 4 12 4 8 8 8 4 12 12 4 4 12 4 12 4 8 8 8 4 0 10 7 7 14 7 10
10 10 7 10 10 10 7 14 7 10 10 0 9 0 6 6 0 6 0 1 1 0 0 9 9 0 6 5 5 6
5 6 5 6 6 5 6 0 0 9 3 9 0 1 0 4 8 4 8 4 8 8 4 4 4 4 4 4 8 8
11 3 9 3 3 3 11 2 11 2 11 11 2 11 11 2 2 11 11 3 3 3 11 11 11 3 11 11 2 2
4 0 1 0 0 1 0 0 10 7 10 10 7 7 14 7 7 7 14 7 14 7 14 14 14 14 14 14 7 7
8 4 12 4 12 4 12 12 12 12 12 4 12 4 8 4 4 4 12 12 12 12 4 12 12 12 4 4 8 8
0 1 1 1 0 10 0 10 0 10 10 10 0 4 8 4 12 4 12 4 12 4 4 0 1 1 1 0 4 12
5 6 13 13 6 13 13 6 6 0 4 4 8 8 8 8 8 4 4 4 4 4 12 4 12 4 0 0 1 0
10 7 10 0 4 0 0 1 1 1 0 1 0 9 3 9 3 9 9 9 9 0 4 12 12 4 4 4 0 6
10 7 7 7 10 10 7 10 10 7 14 7 14 7 7 14 7 14 14 14 14 7 7 7 10 7 14 7 14 14
10 7 14 14 14 7 10 0 9 9 9 3 3 3 3 3 9 3 11 11 11 2 2 11 3 9 9 0 1 1
12 4 4 12 4 12 12 12 12 12 4 8 4 0 9 9 9 9 0 4 12 12 12 12 12 12 12 4 12 4
3 9 9 3 3 11 11 11 2 11 3 3 3 9 9 0 0 1 1 0 9 3 9 9 9 0 4 12 12 12
9 0 4 8 4 8 4 0 9 3 9 3 9 3 9 3 11 2 11 3 11 3 3 3 3 9 0 6 0 6
6 0 0 9 9 3 9 0 9 3 3 11 3 11 3 3 3 3 11 3 3 3 3 3 3 3 11 11 3 11
11 11 3 9 9 0 6 6 13 13 6 5 5 6 13 13 13 6 0 0 4 4 4 0 0 1 1 0 9 0
7 14 14 14 7 7 7 7 14 14 14 14 7 14 7 7 14 7 7 10 7 14 7 10 10 0 1 0 6 6
11 11 2 11 11 3 9 9 9 3 9 0 9 9 3 3 11 2 11 3 3 3 3 9 0 10 10 10 7 14
9 0 1 1 1 0 0 9 3 3 3 9 3 11 11 2 2 11 2 2 11 11 2 11 2 2 2 2 11 3
9 9 9 0 6 0 10 10 0 4 12 4 8 8 4 8 8 4 12 4 0 6 6 13 13 13 13 6 5 6
8 4 4 12 4 8 4 12 4 4 0 1 1 0 0 0 1 0 1 0 9 0 10 0 10 7 14 7 14 14
8 8 8 4 8 8 4 4 8 4 4 8 4 4 0 6 5 6 13 6 0 10 0 1 1 1 0 0 6 0
1 0 4 12 4 8 8 8 8 8 8 8 4 0 4 12 12 12 12 12 12 12 12 12 12 12 4 8 8 4
0 10 7 14 7 10 7 14 7 14 14 14 7 10 0 0 6 13 6 5 5 6 5 5 6 5 5 6 13 13
9 9 9 9 3 3 11 2 2 2 2 2 2 11 2 11 3 3 3 9 9 0 0 0 4 4 12 12 12 4
8 4 4 4 8 8 8 8 8 8 8 4 8 4 8 4 12 4 4 12 4 8 4 0 0 0 1 1 1 1
3 11 2 2 11 2 2 2 2 2 2 2 2 2 11 11 11 3 9 9 9 0 0 0 6 0 9 3 9 9
12 12 4 12 12 12 4 12 12 12 12 12 4 8 4 8 8 4 4 12 4 8 4 12 4 4 0 1 1 0
12 4 12 12 4 0 10 10 10 10 0 9 0 0 9 3 3 11 3 11 11 2 2 2 11 3 11 2 11 11
10 7 10 0 1 0 10 10 0 1 0 9 3 3 3 3 3 11 3 11 11 11 2 11 11 3 11 2 2 11
13 6 0 9 3 11 2 11 11 2 2 2 11 11 3 11 3 11 2 2 11 11 2 2 11 2 11 11 11 3
8 4 8 4 12 4 8 4 12 12 4 4 0 4 0 0 1 1 0 6 0 1 1 1 1 1 0 10 10 10
4 8 4 4 12 12 4 8 8 4 0 4 8 8 4 12 12 12 12 4 0 6 5 5 5 5 5 6 13 6
14 14 7 14 14 7 10 0 0 0 4 12 12 12 12 12 4 0 1 1 0 4 8 8 4 12 12 4 12 12
7 14 7 7 10 10 0 1 1 1 1 0 1 0 4 4 8 4 12 4 8 4 8 4 0 9 0 6 0 10
10 7 10 0 10 0 1 0 9 3 11 11 2 2 2 11 2 11 11 3 11 2 2 11 11 3 3 11 3 9
11 3 11 11 3 11 3 11 2 2 11 11 2 2 11 11 3 9 9 3 9 0 10 7 14 14 7 7 7 10
11 11 3 3 9 3 9 3 11 3 11 11 11 2 11 11 2 2 11 11 11 11 3 9 0 9 9 0 9 0
11 2 11 2 2 2 11 3 11 3 11 3 3 3 9 3 3 9 9 0 9 0 9 0 10 7 7 7 10 10
10 10 0 9 0 10 0 6 0 10 0 4 12 12 12 4 0 4 12 4 0 4 4 8 8 4 12 12 4 0
3 3 3 11 3 11 11 3 3 11 2 11 2 2 11 2 11 11 3 3 11 11 2 2 2 11 11 2 2 2
14 14 7 10 7 7 10 7 7 7 7 10 10 0 10 10 7 10 10 7 10 10 7 7 7 10 10 7 7 10
13 6 6 5 6 6 13 13 13 13 6 5 6 0 6 0 1 0 0 0 4 12 4 4 0 4 12 12 12 4
8 8 8 4 4 8 8 4 8 4 12 4 8 8 4 12 12 12 4 0 6 6 0 10 7 10 7 10 10 10
2 11 3 11 11 2 2 2 11 2 11 3 9 0 0 10 7 14 14 7 7 14 7 14 7 10 10 7 14 7
12 12 12 4 0 6 0 4 4 8 4 12 12 4 8 8 4 8 4 0 9 9 9 9 3 3 11 3 9 3
6 5 5 6 13 6 0 4 8 4 12 12 12 4 4 12 4 12 12 12 12 4 8 8 8 8 4 8 4 8
5 6 6 0 1 1 0 6 6 6 6 13 6 6 0 10 0 9 3 9 3 3 3 11 2 11 11 2 2 2
8 4 12 4 4 0 9 3 11 2 2 2 2 2 2 2 2 11 11 11 2 2 11 3 3 9 3 9 9 3
6 13 6 5 5 6 0 0 6 13 6 0 10 0 10 7 7 10 0 0 6 13 13 6 13 6 6 6 6 13
13 6 13 13 13 6 0 1 0 4 4 12 4 8 4 0 0 10 7 10 0 10 7 10 7 10 7 7 7 14
10 7 10 0 4 4 4 12 12 12 4 0 1 1 0 10 7 14 14 14 7 10 10 10 0 4 0 9 9 0
4 4 8 4 12 4 4 8 4 4 8 8 4 0 1 1 1 1 0 4 4 4 4 8 8 4 8 8 8 4
14 14 14 14 7 10 0 0 6 0 4 8 4 8 8 8 8 8 8 8 4 12 4 8 4 4 12 12 12 4
10 0 10 10 0 9 9 9 9 0 10 0 10 7 10 0 4 12 4 12 12 4 12 4 8 8 8 8 4 4
10 10 0 0 6 0 6 0 10 10 7 14 7 10 10 10 10 0 1 1 0 6 0 4 0 9 9 0 1 0
3 11 11 2 2 11 11 11 2 2 2 2 2 11 2 2 2 11 11 3 11 2 11 3 11 11 3 3 3 3
7 14 14 14 14 14 7 10 7 7 10 10 7 7 7 10 7 7 7 10 10 0 4 12 4 12 4 0 10 0
13 13 6 6 13 6 5 6 6 13 13 13 13 13 6 13 6 6 5 6 0 10 10 0 9 0 0 6 13 6
2 2 11 3 11 3 9 0 6 5 5 6 13 13 13 6 13 6 5 5 6 0 9 0 9 0 9 3 3 3
10 10 7 10 10 7 14 14 7 14 14 14 14 7 7 10 7 7 10 10 0 9 9 3 9 3 9 0 4 4
5 6 0 10 7 14 7 14 14 14 7 14 7 14 7 7 10 10 0 6 6 13 6 0 4 4 8 8 8 8
11 11 3 9 9 0 4 4 8 8 4 12 4 4 12 12 12 4 12 4 0 4 4 12 4 12 12 12 12 4
6 0 10 7 10 10 10 7 10 10 10 0 0 10 7 14 14 7 10 10 7 14 14 7 14 7 14 14 14 7
14 14 14 14 14 14 14 7 14 7 10 0 0 10 10 7 7 7 14 7 14 14 7 14 7 7 10 0 0 0
2 2 11 11 3 9 3 11 11 11 3 9 9 9 0 10 0 9 3 11 3 11 3 3 3 3 11 11 2 11
1 0 9 3 11 3 9 0 4 4 0 10 7 10 7 10 0 0 1 1 1 0 4 8 8 4 0 1 0 1
10 7 14 7 7 7 14 7 10 7 14 7 14 7 14 7 10 7 10 7 14 14 7 7 7 10 7 7 10 7
12 12 12 4 8 4 0 9 9 3 11 11 3 9 0 6 0 9 9 3 9 9 0 1 1 1 1 1 0 4
0 10 0 1 0 1 1 0 10 7 10 10 10 7 7 10 10 10 7 10 10 10 0 0 9 0 0 9 0 4
0 6 0 9 0 9 3 11 3 3 9 9 3 3 3 3 9 9 0 1 1 0 10 0 0 4 8 4 12 4
3 11 2 11 3 3 9 0 4 8 4 0 1 0 9 0 1 1 1 0 9 9 9 3 3 11 11 2 11 11
0 4 8 8 4 0 6 6 13 6 5 6 5 6 13 6 13 13 6 0 9 0 1 1 0 9 9 9 9 0
2 2 2 11 3 9 9 9 3 9 0 0 10 10 0 4 8 4 12 4 8 8 8 4 8 4 12 4 0 10
13 6 13 6 5 5 6 13 13 13 13 13 13 13 13 13 13 13 13 6 6 0 9 0 6 5 6 5 6 0
6 13 6 5 6 13 6 0 9 3 3 3 11 2 2 2 2 2 2 11 3 9 3 3 3 11 11 3 9 0
9 3 11 2 11 11 11 3 9 9 3 11 3 11 3 3 9 3 11 2 2 11 2 11 2 2 2 2 2 2
3 9 3 9 9 3 11 2 2 2 2 2 11 2 2 2 2 11 11 11 2 2 11 11 11 3 3 9 9 9
8 8 4 12 12 4 12 4 12 4 4 0 10 10 0 9 0 4 12 12 12 4 12 4 0 6 13 13 6 13
6 5 6 5 6 13 6 5 6 13 13 13 13 13 6 13 13 13 6 6 5 5 5 6 0 9 3 11 11 11
1 0 4 4 4 4 0 10 10 7 14 7 7 7 7 14 7 7 10 0 4 12 4 12 4 0 1 0 6 5
9 0 1 0 4 12 12 12 12 12 4 12 12 4 4 4 8 4 4 12 4 12 12 4 12 4 4 0 1 1
8 4 0 10 7 14 14 14 14 14 7 10 0 9 0 6 6 5 6 5 6 5 5 6 5 5 6 0 10 10
4 12 4 0 1 1 1 1 1 1 0 6 5 5 5 5 5 6 13 13 6 5 6 13 13 13 6 0 10 7
4 4 0 9 0 4 4 12 12 4 0 1 1 1 0 1 1 0 1 1 1 1 0 4 0 10 0 1 0 6
3 11 11 11 2 2 2 2 2 11 11 11 2 2 11 2 11 2 2 11 2 2 11 3 3 9 0 9 3 9
1 0 0 0 0 9 3 3 9 9 3 11 2 11 2 11 3 11 3 3 11 3 11 11 2 2 2 2 2 11
6 13 13 13 13 13 13 13 13 13 13 6 6 13 13 6 0 4 12 4 12 4 0 6 13 6 13 13 13 13
2 11 11 11 2 11 11 3 3 3 11 11 3 11 3 3 3 11 3 9 3 9 9 0 1 1 1 0 6 5
7 14 14 7 7 14 7 7 14 14 14 7 10 10 0 4 8 4 0 9 3 3 9 9 3 11 11 3 3 3
1 1 0 0 0 6 5 5 5 5 6 6 5 6 13 13 6 6 13 6 0 4 4 12 4 12 4 8 4 8
6 0 10 7 10 10 10 0 9 3 11 11 2 2 2 11 3 3 3 3 9 9 0 10 7 14 7 10 10 10
3 11 3 3 11 3 3 3 3 9 3 3 11 2 11 11 3 9 3 11 3 11 11 11 3 11 3 9 9 3
12 12 4 0 9 3 11 3 3 9 0 1 0 6 5 5 5 6 0 4 8 4 8 8 8 8 4 8 8 8
13 6 5 6 6 6 13 13 6 13 13 6 6 6 5 5 5 5 5 5 5 5 6 5 6 6 0 4 0 1
9 3 3 11 11 2 11 3 11 11 3 11 11 11 3 9 3 11 2 11 11 2 2 2 11 2 11 2 11 2
12 4 0 10 10 0 4 12 4 12 4 8 4 12 12 4 12 12 12 4 8 4 0 0 0 10 10 0 0 1
9 3 11 3 11 2 2 2 11 3 9 0 1 1 1 0 9 3 9 9 9 9 9 0 1 1 0 1 0 9
11 3 3 11 11 11 11 3 9 9 3 11 11 11 2 2 2 2 2 11 3 3 11 11 3 3 3 3 11 3
